pairs_id,indate_date,first_instrument,second_instrument,prime_instrument,boundary_unit_num,region_drift,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,up_boundary_5,up_boundary_4,up_boundary_3,up_boundary_2,up_boundary_1,down_boundary_1,down_boundary_2,down_boundary_3,down_boundary_4,down_boundary_5,today_fee,wait_window,favor_times,unfavor_times,abs_threshold,boundary_tick_lock,wait2_windows,after_tick,night_type,if_add,limitcoef,abs_threshold_after,kind,before_tick,before_cancel_flag,before_cancel_num,max_position,min_position,region_tick_lock,region_unit_num
SC2304-2305,20220926_0,SC2304.XINE,SC2305.XINE,SC2304.XINE,0,0,-2.0,-3.0,-3,-4.0,-99999,-99999,-99999,-99999,99999,1.08,0.83,0.58,0.33,0.08,-0.17,-0.42,-0.67,-99999,2,3000000,3,1,50,2,2000,30,2,1,8,25,SC,0,1,1,60,0,53,3
SC2305-2306,20220926_0,SC2305.XINE,SC2306.XINE,SC2305.XINE,0,0,-1.5,-2.0,-3,-99999.0,-99999,-99999,-99999,-99999,99999,0.21,0.17,0.13,0.09,0.05,0.01,-0.03,-0.07,-99999,2,3000000,3,1,50,0,2000,30,2,1,8,25,SC,0,1,1,60,0,30,10
SC2306-2307,20220926_0,SC2306.XINE,SC2307.XINE,SC2306.XINE,0,0,-1.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,2.2,1.62,1.04,0.46,-0.12,-0.7,-1.28,-1.86,-99999,2,3000000,3,1,50,6,2000,30,2,1,8,25,SC,0,1,1,60,0,22,3
SC2304-2303,20220926_0,SC2304.XINE,SC2303.XINE,SC2303.XINE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,492.42,348.58,204.74,60.9,-82.94,-226.78,-370.62,-514.46,-99999,2,3000000,3,1,50,1438,2000,30,2,1,8,25,SC,0,1,1,60,0,30,7
A2305-2307,20220926_0,A2305.XDCE,A2307.XDCE,A2305.XDCE,0,0,0.0,-5.0,-10,-15.0,-20,-99999,-99999,-99999,99999,123.88,113.27,102.66,92.05,81.44,70.83,60.22,49.61,-99999,2,3000000,3,1,50,11,2000,30,1,1,8,25,A,0,1,1,60,0,20,40
A2307-2309,20220926_0,A2307.XDCE,A2309.XDCE,A2307.XDCE,0,0,10.0,10.0,10,-15.0,-20,-99999,-99999,-99999,99999,67.58,61.21,54.84,48.47,42.1,35.73,29.36,22.99,-99999,2,3000000,3,1,50,6,2000,30,1,1,8,25,A,0,1,1,60,0,80,40
A2309-2311,20220926_0,A2309.XDCE,A2311.XDCE,A2309.XDCE,0,0,0.0,-5.0,-10,-15.0,-20,-99999,-99999,-99999,99999,66.85,55.78,44.71,33.64,22.57,11.5,0.43,-10.64,-99999,2,3000000,3,1,50,11,2000,30,1,1,8,25,A,0,1,1,60,0,80,40
A2307-2305,20220926_0,A2307.XDCE,A2305.XDCE,A2305.XDCE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-49.61,-60.22,-70.83,-81.44,-92.05,-102.66,-113.27,-123.88,-99999,2,3000000,3,1,50,11,2000,30,1,1,8,25,A,0,1,1,60,0,40,20
SA2305-2304,20220926_0,SA2305.XZCE,SA2304.XZCE,SA2305.XZCE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-34.64,-41.93,-49.22,-56.51,-63.8,-71.09,-78.38,-85.67,-99999,2,3000000,3,1,50,7,2000,30,1,1,8,25,SA,0,1,1,60,0,5,20
SA2306-2305,20220926_0,SA2306.XZCE,SA2305.XZCE,SA2305.XZCE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-37.43,-50.59,-63.75,-76.91,-90.07,-103.23,-116.39,-129.55,-99999,2,3000000,3,1,50,13,2000,30,1,1,8,25,SA,0,1,1,60,0,18,20
SA2307-2306,20220926_0,SA2307.XZCE,SA2306.XZCE,SA2306.XZCE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-80.17,-86.6,-93.03,-99.46,-105.89,-112.32,-118.75,-125.18,-99999,2,3000000,3,1,50,6,2000,30,1,1,8,25,SA,0,1,1,60,0,50,20
SS2303-2304,20220926_0,SS2303.XSGE,SS2304.XSGE,SS2303.XSGE,0,0,-40.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,181.88,135.67,89.46,43.25,-2.96,-49.17,-95.38,-141.59,-99999,2,3000000,3,1,50,9,2000,30,1,1,8,25,SS,0,1,1,60,0,100,40
SS2304-2305,20220926_0,SS2304.XSGE,SS2305.XSGE,SS2304.XSGE,0,0,-40.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,98.96,80.34,61.72,43.1,24.48,5.86,-12.76,-31.38,-99999,2,3000000,3,1,50,4,2000,30,1,1,8,25,SS,0,1,1,60,0,100,40
PB2303-2304,20220926_0,PB2303.XSGE,PB2304.XSGE,PB2303.XSGE,0,0,-40.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-11.36,-15.38,-19.4,-23.42,-27.44,-31.46,-35.48,-39.5,-99999,2,3000000,3,1,50,1,2000,30,1,1,8,25,PB,0,1,1,60,0,40,40
PB2304-2305,20220926_0,PB2304.XSGE,PB2305.XSGE,PB2304.XSGE,0,0,-40.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,5.68,1.03,-3.62,-8.27,-12.92,-17.57,-22.22,-26.87,-99999,2,3000000,3,1,50,1,2000,30,1,1,8,25,PB,0,1,1,60,0,40,40
PB2305-2306,20220926_0,PB2305.XSGE,PB2306.XSGE,PB2305.XSGE,0,0,-40.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,49.51,31.78,14.05,-3.68,-21.41,-39.14,-56.87,-74.6,-99999,2,3000000,3,1,50,4,2000,30,1,1,8,25,PB,0,1,1,60,0,40,40
SN2303-2304,20220926_0,SN2303.XSGE,SN2304.XSGE,SN2303.XSGE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,543.33,403.15,262.97,122.79,-17.39,-157.57,-297.75,-437.93,-99999,2,3000000,3,1,50,14,2000,30,1,1,8,25,SN,0,1,1,60,0,20,3
SN2304-2305,20220926_0,SN2304.XSGE,SN2305.XSGE,SN2304.XSGE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,785.06,567.97,350.88,133.79,-83.3,-300.39,-517.48,-734.57,-99999,2,3000000,3,1,50,22,2000,30,1,1,8,25,SN,0,1,1,60,0,100,7
AP2310-2305,20220926_0,AP2310.XZCE,AP2305.XZCE,AP2305.XZCE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-311.88,-380.46,-449.04,-517.62,-586.2,-654.78,-723.36,-791.94,-99999,2,3000000,3,1,50,69,2000,30,1,1,8,25,AP,0,1,1,60,0,360,0
UR2309-2305,20220926_0,UR2309.XZCE,UR2305.XZCE,UR2305.XZCE,0,0,-178.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-146.73,-159.13,-171.53,-183.93,-196.33,-208.73,-221.13,-233.53,-99999,2,3000000,3,1,50,12,2000,30,1,1,8,25,UR,0,1,1,60,0,100,13
JD2309-2305,20220926_0,JD2309.XDCE,JD2305.XDCE,JD2305.XDCE,0,0,285.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,281.44,263.07,244.7,226.33,207.96,189.59,171.22,152.85,-99999,2,3000000,3,1,50,18,2000,30,1,1,8,25,JD,0,1,1,60,0,200,40
MA2309-2305,20220926_0,MA2309.XDCE,MA2305.XDCE,MA2305.XDCE,0,0,-99999.0,-99999.0,-99999,-99999.0,-99999,-99999,-99999,-99999,99999,-40.86,-46.25,-51.64,-57.03,-62.42,-67.81,-73.2,-78.59,-99999,2,3000000,3,1,50,5,2000,30,1,1,8,25,MA,0,1,1,60,0,200,20
